id;view;coord0;coord1;coord2;coord3;coord4;coord5;coord6;coord7;coord8;coord9;coord10;coord11;coord12;coord13;coord14;coord15;coord16;coord17;coord18;coord19;coord20;coord21;coord22;coord23
ACC0083;V;-6.906894993205196;12.625909207042895;-3.446884606387228;7.588751742563459;13.126472104405492;-12.126272357011006;-11.846340710078769;16.071589976123338;-7.209403282933304;-9.141075726420913;-4.046062533821881;5.195150596137192;-8.32015421467657;-4.656942844705082;6.3051509662666385;11.586365577789977;-1.8789090141708513;0.6259298596147614;-0.8691392688776868;4.821289554307737;-4.251578379170476;-2.0502655397177505;-3.289459191874122;5.1392575354763235
ACC0084;D;-12.798728002068374;-22.795688527993065;-9.620561424579051;-5.271112951457428;5.33309565785023;3.019357439962873;-7.431612878498456;-12.560220173215468;-9.833067891956022;-6.850033941641245;-4.4876855008402705;-2.6859878676883575;10.76802946823137;-5.025256501145198;-0.6951509394905815;-10.968973582473;9.806462586208276;1.4284716086046207;-9.598053876663732;-0.7556726294577515;-4.081350499201106;5.411715132143852;-5.890942319019961;-2.589297645080264
ACC0084;V;-20.576765008335137;-15.769673877420605;-0.6924603717546496;-2.5855731650405436;8.598068330551667;-0.8498946675379745;-4.8446848258342134;2.2341888596942385;11.695701973011117;-6.385852396076819;-8.938413371916113;6.040444640811731;4.291765100961444;2.311175457136765;-5.433618483550338;-4.004939172129491;2.3200855975502925;-2.983410306194306;6.954025167462872;-6.037175976767009;2.83044995002593;-1.7783755161437584;2.216259232277714;-5.949382503033644
ACC0085;D;-14.395461196689542;-23.298902984104277;-9.625275121111688;-7.216034505411935;3.7967426794809733;2.849869931196113;-7.427626864377484;-11.725334467632186;-10.22930145752366;-7.611983969316974;-5.998227788492567;-2.0606473083154198;10.774452383065363;-4.799132880148792;-1.4667236870505385;-8.668169509209074;7.890085729430772;0.4685393255405009;-10.358155567267557;0.6105832077627912;-1.5888910679039714;4.380111519341905;-4.6597606901702555;-0.8540588922941107
ACC0085;V;-20.543199484957185;-15.132222015112443;3.4834031478463974;-5.417542150463829;-0.5347650196011039;-0.12322104790790278;-8.805531450858558;6.741661117190005;5.298698716550609;-5.195274790996834;-14.24745506104969;7.611759851151149;-1.4112721733888027;7.100461991907045;-7.275455237325174;1.5129034889247823;0.7902755384860165;3.191048662196472;6.2229330251708275;-3.5275372809991477;4.7111650716392655;-0.5725551078452448;8.014178721353078;-3.5697017544810503
ACC0086;D;-5.734561318308886;1.333828105661506;-3.0856376249285127;19.279477615033148;20.179926347504786;-6.422197247242499;-5.650827995834327;10.526402505946661;-3.382858992872219;-7.386497246115771;7.920396225788446;-1.2170131394206276;-2.9134427857046123;-5.059560721600264;0.3134082935435792;18.957519375210655;-3.00484305077876;1.3320162998158838;-0.27585137269309434;3.5973530282346737;3.2933871541303277;-6.03189060239387;-6.902516263676565;5.005032847315526
ACC0086;V;-1.7841396370469556;5.345805529706319;-5.449062175126305;19.260524338145963;19.10068190270576;-6.976079906424447;-5.304879913852444;11.015057161315866;-6.15925062838261;-7.065118054334725;1.472601592694279;-1.2783969105825121;-4.588449756393846;-4.8345645694784825;-0.22540540620501404;19.185866136570457;-3.1814799707658663;0.632292181469074;0.0880661961851617;5.0085567257933095;0.6276135300083545;-5.327444903517553;-5.7233986705068265;3.938597191337954
ACC0087;D;-5.5074875119088516;0.9113633108354328;-3.17983114572789;20.36582867842911;17.632680139019605;-3.9938044347783737;-4.562738940020881;13.667663047249635;-6.304086985783839;-6.543021198538639;9.679449322139611;-2.437893633933693;-1.9381669786279836;-6.031273412894485;-2.0377816169064267;18.963795393496515;-4.165615232798805;4.611753393299486;-1.688396684590989;2.3709590069221576;3.034716030708938;-5.393687816848074;-5.159683448145949;4.988961155421421
ACC0087;V;6.165830544228487;8.064403798293021;-3.929449664132906;20.811017883622974;14.563754998474213;1.5818547861095544;-0.7328498467419733;7.681103580754129;-11.571840431577124;-1.4722922998269088;-5.806851745647952;-4.995425336773339;0.7610387033892797;-3.075273406912099;-8.62924481751987;17.73412208475211;-3.171180261491723;4.763169229245261;0.8979379601229307;1.2681708481767129;-5.016916981676339;-2.545909783992908;1.3220283461413331;-0.5008063581145087
ACC0088;D;5.624204913730342;11.340275490057769;6.410758326671307;11.49200377564145;9.999478315723337;4.495171334476681;-4.534120258930374;-0.194601118741283;-12.889087324870598;4.976874227020589;-4.72700884802065;0.8338194936508626;7.284098300906064;0.18862602309719625;-7.0865680024144995;4.037046297234617;-5.69944552427271;0.9655302669640888;4.429337864521316;-2.735417315308517;-2.919145657938634;7.509024448317017;3.2963340055412247;-1.4575531853282826
ACC0088;V;11.665888187394263;6.2926580933868905;-9.287663688037856;6.271562708990618;11.744023020322887;3.7252835047291084;-7.862453279072705;-2.944780395934565;-7.014195365017528;13.085446168164916;-2.6035411101626282;5.441976307691793;3.030810645758499;11.664938231532167;-4.663602504458682;5.3855746932605015;-1.5894071780060928;-1.2454578702360168;4.635769588464628;-1.5385044436137765;-7.716084863302418;3.887662988553798;0.5365072930570542;-4.599683703094282
ACC0089;D;11.407215206092516;12.974358252335115;6.407963245666056;14.224774233477111;1.5814354546705243;1.6661114768226912;-7.767666471896388;-2.92519004556131;-15.671406806409582;0.036186623313199114;-7.851080847155409;-3.5255844416034607;4.175030086183882;3.6512265340626016;-8.560898328345338;-0.35639651548051465;-3.6864383363603848;-1.2907460510646085;7.466656203568534;-0.3576798791956986;-3.5600988875548545;4.886963670983887;1.925758429326549;-0.018689493619883715
ACC0089;V;15.385666893005665;4.190933335201358;-7.392297751880611;7.711936341763473;4.309528222342079;-1.7667305281095815;-11.370480121724484;-1.1015459578284976;-6.647153424085416;13.71102075458187;-2.9081130341088306;2.9881552632646167;1.5991535290540941;9.7262426868841;-7.414698589991421;2.291219164240951;-0.15243055749436046;-3.1749742629566846;3.9857591477657195;0.21236695077550644;-7.784655504928583;4.909154680723675;0.48019094867335804;-3.024793458657082
ACC0090;D;17.99497977923444;4.018663555850224;0.8989377485175181;13.513069776084995;15.116593367932783;6.846814655860436;1.8890452040645798;-4.710424857877487;-12.516269505897395;1.9472025548590672;-10.061969649247409;-0.1235280327033269;-0.7943119480694556;4.78688453981899;-9.949412690684015;8.10932857974458;-7.922795654377267;-0.43946571708539955;2.560804653136174;-1.197476504229262;-7.816143446068474;-2.6225601284949005;1.540723786748313;-4.342767441425595
ACC0090;V;17.316517034204715;0.4890868701291349;-12.662062612699534;4.611755031126146;14.235776980077523;6.547117240046032;-3.8765358441884543;-3.9756252147226996;-6.460770279871287;14.974930694305508;-2.6198634698004124;7.534666882224611;-3.3541430888465738;12.13936035521146;-4.543232992717339;3.6166401244348014;-2.562941885177464;-1.8678047209187076;2.703299354330222;-0.4771513727688979;-6.068775983852588;-3.1059107570389632;-4.674569664923055;-6.068756997054567
ACC0091;D;18.256292839246306;2.5449238209503333;1.1487291028915168;13.974078263553817;14.733604920280644;6.792768038523359;-0.12296789060966487;-5.479959510573232;-10.361794774286272;2.5408353825684054;-9.323077572792101;0.5510715210782996;0.019592824576500516;6.09422994854774;-10.39257318565707;6.922943144957877;-6.597732631398555;0.434402203338219;3.9913693348647863;-0.6479314285796308;-8.139805007440133;-1.5438965589000988;1.415637133393189;-5.016633400776
ACC0091;V;19.41789471364147;-5.214673816850765;-10.800587377940275;4.075126911715145;11.728227893274683;5.613744008154593;-2.341615000990098;-3.5434168197288134;-5.243489757881458;12.852693677251226;-1.4514308574416448;9.50978138087231;-4.7272311883252005;11.638414297767854;-4.321795410070182;0.8531589857310733;-2.952743437035447;-1.7167899733781038;2.3284402715215604;-0.571489771079284;-6.031048203268578;-3.4545064208263017;-5.1154262695944395;-3.6192143745350065
ACC0092;D;-11.352401014415449;9.383830810544351;3.0865627755880705;-19.271563962334493;-4.806136251480318;5.220242201113981;-2.926178306718572;10.382250064560097;4.183073649938541;-5.823712245321692;-2.8991966037170394;4.8307192184329635;2.319263268420769;9.689054560447671;-2.7095022955596946;2.2675149818224685;7.4089356507345565;-1.0426542692008574;-2.228419084416186;1.4441685348742201;4.3589111577789135;-1.1835196562312718;0.3851030838389921;-0.19344127460124796
ACC0092;V;7.025820579722425;28.25247496791157;-3.04965037289932;4.5072871208047784;3.4261394334515436;-1.8999954974839184;-0.18607652013554862;-8.345675952827774;-9.558372563414455;-3.3450778132948034;-5.704241684544557;4.211083700119879;3.664722756021014;3.674504722830346;0.16059198205288483;-6.595109581671017;9.199659780824346;-2.6668421264007893;4.927800368107287;4.692009527988389;5.6419497216391825;-1.0426848025218838;-0.6688501082132534;-0.24461254312738315
ACC0093;D;-9.147809889656363;11.501118109048631;4.585530038348276;-18.043032756314254;-8.305309304779922;6.6296513164937565;-4.805885019072757;14.009870098867397;0.6693401831982413;-6.715751500858468;-2.484382969016179;6.025245859361693;1.7909257732468062;6.156215254202988;-0.7055694259382314;-0.46391335295352554;7.369595973025579;-1.1658381207246549;0.46152842099326535;4.908288024809298;2.367374267128242;-1.8861167971145125;-1.0187172431801361;-1.8913401321543621
ACC0093;V;4.6994931741545205;26.124385347573966;1.9572175360382797;-3.4169296876638033;-8.164464762826963;1.054609592754958;-4.792330364226165;1.136840955549711;-10.735495316039547;-4.13566329373494;-0.8815500642333349;0.6165802664233941;1.7842105900390495;5.171664096971746;-0.6595372217386329;-10.79860743086822;10.67548967375723;0.2444620208559832;7.431367067877306;1.3911119320779999;3.0444220601950303;-1.8087699336982035;-2.9357085894281147;-0.4854157799687229
ACC0094;D;11.144536033988581;11.908283845742972;5.663124667452826;17.39900966837515;12.67040630435288;7.798015016829482;-1.4674117884229971;-5.668645689956082;-11.357680580894597;-5.638657204006491;-9.417508164332686;-4.89161485663055;5.310590633857332;2.2015785940930495;-9.845058197956213;10.936133678938036;-8.280520389915427;2.1587116553622536;2.689910222945286;0.6105419536313964;-7.412744506697385;1.2749595230032869;2.781993499186382;2.8406087674194116
ACC0094;V;15.371926205388988;11.871123788341645;-14.36199678897463;8.430056743270898;13.567564907231985;2.933961150212312;-3.5080371382714945;-6.081432429075742;-10.492105224049729;10.42052027019626;-6.925605508372324;7.164047337895301;3.0906252258984717;9.816177933094318;-1.2013635214297926;5.615840918137882;0.5450948208158878;-2.2284409181844307;5.329193610013443;2.317976642557622;-2.5378492322646333;-4.013846775951219;-1.8044117270328177;-6.517614513787991
ACC0095;D;11.126546235688151;10.698726117607807;6.468074924781556;16.332210926285295;13.83120193127249;9.729094698219361;0.1073051585870701;-5.17872110561343;-9.77427255799184;-5.170821893817292;-8.578322443897255;-3.7830632969372293;4.731430739146268;0.8493492526500028;-9.330366339521657;11.296769762978695;-8.540338357727412;3.259840452100691;1.2061019318509487;-0.8261421756607202;-7.51561841677213;1.1589309654367157;2.3606548528625866;2.4481293709485854
ACC0095;V;15.346271651954858;11.753349034925039;-9.539557072604556;11.409931836715822;13.807674404054753;6.16052693472688;0.08761637548323403;-7.492506211535579;-11.601135866821448;4.224367709699253;-8.530330654124585;5.783316133350999;4.91659322973172;8.893305125456365;-2.713366289141623;5.582715691096704;-2.5521514595882224;-0.06852153857723549;5.258236474309638;2.248220628271746;-4.848129297855504;-3.7497431524318423;-0.25244474901326625;-5.946772033104181
ACC0096;D;-16.27284438857229;-11.98316461060849;18.41136737146637;-11.553542754172154;4.430843893584268;1.721951397347449;-5.174632990904075;-1.3193931214167105;-10.603856954696775;13.481647144615577;-2.066281280340493;-6.232024789986365;9.48726341146049;-5.998388513044842;3.6332689026659977;-0.30003736523453356;-2.0841507481489026;-0.008115571357768844;-2.17069096373895;3.5447766197924495;0.9053284911432325;-5.915660252136299;0.16907060056712137;3.4727434347947828
ACC0096;V;-14.826611118501107;-0.7938838364017351;24.76386484347017;-6.669022020122882;8.573955516935587;-5.894333160950283;-9.348495104330972;4.595568296078867;2.123524206288895;12.829170574681905;-0.2483404715790254;-3.3196465412083076;2.1517546707196247;-0.20375745899136002;-2.9991358232430265;-4.610261593476706;-8.227043113793297;5.797717430679304;-0.8910385405198985;-1.6436610033583705;1.7525998961679794;-6.537510409244439;6.461924967108856;0.1766194665894807
ACC0097;D;-19.629662989953967;-17.595356373652223;11.148186510808527;-8.498749681330823;8.958303516915832;-0.434914677697945;-5.935335474010091;-3.0540512984343864;-4.921267206111675;12.061273619019973;-5.329695365247964;-5.549518924053692;11.615768962878695;-6.766113285030626;2.0314619662814404;-1.1709648639952606;4.260603165228293;0.29365096127485507;0.9188741854227709;-0.24216123598548414;-1.3645606875225655;-5.110221615967746;-5.286779248922592;1.6419864118741965
ACC0097;V;-20.08620367075764;-10.750843871066483;12.130497948519766;-1.3741148334958333;18.175508078168065;-5.838786294170455;-4.584641170345813;0.16710663493950875;12.138493788247857;9.47975504920096;-0.4480654187319856;-2.73520233183012;6.483400208517509;-4.447238640493561;-1.3219223897968972;-1.877352151028714;-0.8666269183757248;-1.193154544170946;5.554505732656866;-2.966570661385738;1.8067273088739668;-6.147233211871606;-0.30064774262512217;-4.004357780190201
ACC0098;D;-7.190171152707153;3.772544592808701;24.606736421707133;-1.0939419477522228;4.807740236117615;0.5110438178398755;-7.820205923994053;2.790069999032003;-11.043939169469422;12.323931220089143;5.649186374446488;-3.290164752887541;6.728889234032995;-10.191146041980026;-0.11577163486569089;-6.85027473069552;-13.19272635925334;1.6585549426270358;-3.2695477027785174;-0.786802391436359;2.025154930432211;-2.7014425529451667;-0.7484364716806444;1.3274150845302997
ACC0098;V;-6.752723306605972;5.939658959294622;24.48374879725554;-0.028675016828655937;12.278851760046228;-2.142451118625452;-5.691912297256447;3.8128622247586077;-6.509640779889516;12.77663074900372;6.651093730979082;-2.2560176586332266;6.959343893329802;-9.655999597868622;-1.9039171128900638;-5.548939980934265;-12.237282928624307;2.4132939087955037;-4.251606221462015;-3.60194389206793;-0.0069437934689881645;-1.6195409632330504;1.0624108344926348;0.024627017115548655
ACC0099;D;-14.240762545430393;-1.6717741264394617;24.197851616289167;-6.510103671622942;12.732931288584737;-3.1442160854637526;-6.589500722485625;6.970440054404331;-2.12327654024447;15.47098163834605;4.197870335769772;-2.6062266904767557;8.180309929170885;-10.359140477434286;0.6208444176294746;-2.0203324952437143;-9.936897559829013;1.568087863460868;-3.438324509233526;0.3251979085373495;-0.5247867485156001;-5.469158936211274;-1.2117186204955046;0.09624477423080323
ACC0099;V;-11.643371840074037;3.0594437136348724;24.229928858720466;-2.459069546522224;11.599242532843213;-3.3266511810473833;-8.128143286811468;4.707067999560453;-4.077371355811531;12.214328858573687;3.940136191309069;-3.535064408061383;7.105783630480498;-9.32673437832072;-0.9007751292333739;-5.318665982447467;-12.107764488077756;3.578457621873943;-5.247133553502175;-0.32727867987392706;2.399567555755427;-4.798413436841792;1.1183380501206905;0.7899349848079629
ACC0100;D;-18.873262589333333;-18.3265125432919;10.789077705235682;-9.51928782284702;7.937366959826531;1.3794364758536235;-6.083379919600917;0.21555912905071983;-4.836659477499378;9.519644244422718;-8.157682601756413;-1.8532183879735786;10.633934331445753;-5.3050526988612985;-0.028010797933837726;1.9767282850092653;7.349651835582347;0.7734993214103173;4.228393479894025;-3.329219816028101;-1.7209414009745188;-6.408330441685465;-3.6249941910228234;1.1722996829402592
ACC0100;V;-16.67706794977146;-1.8213129894112927;21.66679484603147;-0.1357006921656968;16.65280501388632;-7.511236597011653;-7.921057767166409;1.1929380901962832;11.947889208573855;11.317598619739423;1.555031362549102;-0.7560834856911228;1.2151505168072834;-5.211578996198788;0.40535327585526004;-3.310507913776926;-4.3339029397333855;5.0964804345908306;1.0947566312434394;-2.6948106199472956;0.5432281620895851;-6.126008650474793;4.634375068070951;-1.6984636558808996
